"Trial","Age.Group","Control","Screen","Incidence","Prevalence"
"withoutER",30,0.797785771643891,0.477063047517077,NA,NA
"withoutER",35,6.25216020588077,3.86394423362088,NA,NA
"withoutER",40,21.7672434883578,13.6631041456195,NA,NA
"withoutER",45,44.62525696171,29.0403497896908,NA,NA
"withoutER",50,70.087953718835,47.7583645608875,NA,NA
"withoutER",55,90.0105376080345,64.4272253010812,NA,NA
"withoutER",60,106.736369252927,80.3942744361604,NA,NA
"withoutER",65,119.149971699374,92.9291143998094,NA,NA
"withoutER",70,107.116535285796,92.0588375230014,NA,NA
"withoutER",75,68.4688598434794,72.7752090924993,NA,NA
"withoutER",80,47.3935362777373,57.3330269031157,NA,NA
"withoutER",85,34.3137193831346,49.0085472695545,NA,NA
"withoutER",90,18.3072453094549,35.7178967956007,NA,NA
"withoutER",95,9.70435631881399,26.3703246883009,NA,NA
"withoutER",100,5.80336643896153,20.3174651883077,NA,NA
"withoutER",105,4.15161952319779,16.3007860229925,NA,NA
"withoutER",110,3.39954879824054,13.3443771293065,NA,NA
"withoutER",115,2.6393856413506,10.8399224476824,NA,NA
"withoutER",120,NA,NA,NA,NA
"withoutER",125,NA,NA,NA,NA
"withER",30,0.757695196692161,0.451004165533996,NA,NA
"withER",35,5.89472749385402,3.65276382385192,NA,NA
"withER",40,20.7444769478738,12.8813457238552,NA,NA
"withER",45,42.9281883271758,27.6913374469641,NA,NA
"withER",50,67.5366051713394,45.5353468749595,NA,NA
"withER",55,88.031592417062,62.1389600221328,NA,NA
"withER",60,104.716974037392,77.5950518315024,NA,NA
"withER",65,117.189138908323,89.9537193420526,NA,NA
"withER",70,106.812935076674,89.7671182874753,NA,NA
"withER",75,70.5442247311993,72.2091941971404,NA,NA
"withER",80,49.0696015751057,57.6392593423992,NA,NA
"withER",85,35.6815932756491,49.1259371258081,NA,NA
"withER",90,19.83433041917,35.5459770005049,NA,NA
"withER",95,10.829571318066,27.2568909675245,NA,NA
"withER",100,6.47499511747299,21.5189231595267,NA,NA
"withER",105,4.76399415128599,17.215782653816,NA,NA
"withER",110,3.59676641569636,13.8102824281475,NA,NA
"withER",115,2.79711833655174,11.6506929048459,NA,NA
"withER",120,NA,NA,NA,NA
"withER",125,NA,NA,NA,NA
"withERchemo",30,0.663483789153994,0.39086923842383,NA,NA
"withERchemo",35,5.24484888296058,3.19385031446497,NA,NA
"withERchemo",40,18.5278231860575,11.359815907678,NA,NA
"withERchemo",45,39.2959620410088,24.7440046647914,NA,NA
"withERchemo",50,62.9165217579134,41.2356687552984,NA,NA
"withERchemo",55,83.4842754433187,56.8911375495498,NA,NA
"withERchemo",60,100.641907166165,71.7629556284167,NA,NA
"withERchemo",65,113.779473972811,84.248904717048,NA,NA
"withERchemo",70,105.688102712823,84.5385757195692,NA,NA
"withERchemo",75,74.3574325122237,69.2290574781607,NA,NA
"withERchemo",80,52.8400334019282,58.9254787753656,NA,NA
"withERchemo",85,38.7335774562748,48.410988146005,NA,NA
"withERchemo",90,22.1403946085132,36.6699929296979,NA,NA
"withERchemo",95,13.3125494766546,30.1584009037586,NA,NA
"withERchemo",100,8.23211836708834,23.6426019655403,NA,NA
"withERchemo",105,6.0578171309544,19.5670888804174,NA,NA
"withERchemo",110,3.93296087399094,15.9233768119859,NA,NA
"withERchemo",115,3.41989187620513,13.4498480711325,NA,NA
"withERchemo",120,NA,NA,NA,NA
"withERchemo",125,NA,NA,NA,NA
"Historical",30,NA,NA,3.15706036082984,0.01575
"Historical",35,NA,NA,18.4842660295367,0.10328697956474
"Historical",40,NA,NA,46.046529309612,0.298370406473213
"Historical",45,NA,NA,75.9903190862082,0.561794099684417
"Historical",50,NA,NA,100.218120389912,0.831815720484573
"Historical",55,NA,NA,114.232825475548,1.04645369859938
"Historical",60,NA,NA,130.351240516288,1.23355502636755
"Historical",65,NA,NA,132.917561242173,1.34766962317603
"Historical",70,NA,NA,71.3779592046808,1.12269585464974
"Historical",75,NA,NA,30.8888439414887,0.754310489853438
"Historical",80,NA,NA,30.1217805309749,0.611724927339408
"Historical",85,NA,NA,12.7062502081251,0.439419983212963
"Historical",90,NA,NA,0,0.268476497882524
"Historical",95,NA,NA,0,0.177151369019494
"Historical",100,NA,NA,0,0.128705829919158
"Historical",105,NA,NA,0,0.099722792021089
"Historical",110,NA,NA,0,0.0789839807412762
"Historical",115,NA,NA,0,0.0619989350812021
"Historical",120,NA,NA,NA,NA
"Historical",125,NA,NA,NA,NA
